
  85653704, $GNGSA,M,3,08,20,14,10,24,31,27,32,,,,,1.54,0.93,1.23*14
  85653704, $GNGSA,M,3,73,88,65,72,87,,,,,,,,1.54,0.93,1.23*17
  85653704, $GPZDA,234733.00,30,08,2019,00,00*65
  85653704, $GNVTG,293.203,T,,M,2.2412,N,4.1507,K,A*1A
  85654704, $GPGGA,234734.00,3908.5443344,N,09622.0771946,W,1,14,0.91,333.2542,M,-28.2912,M,,*69
  85654704, $GNGSA,M,3,08,20,14,10,24,31,27,32,,,,,1.48,0.91,1.17*1C
  85654704, $GNGSA,M,3,73,71,88,65,72,87,,,,,,,1.48,0.91,1.17*19
  85654704, $GPZDA,234734.00,30,08,2019,00,00*62
  85654704, $GNVTG,297.153,T,,M,2.8156,N,5.2145,K,A*17
  85655705, $GPGGA,234735.00,3908.5447927,N,09622.0778182,W,1,14,0.91,332.7736,M,-28.2912,M,,*6F
  85655705, $GNGSA,M,3,08,20,14,10,24,31,27,32,,,,,1.48,0.91,1.17*1C
  85655705, $GNGSA,M,3,73,71,88,65,72,87,,,,,,,1.48,0.91,1.17*19
  85655705, $GPZDA,234735.00,30,08,2019,00,00*63
  85655705, $GNVTG,306.569,T,,M,2.6366,N,4.8830,K,A*1C
  85656704, $GPGGA,234736.00,3908.5454803,N,09622.0783311,W,1,15,0.77,332.2581,M,-28.2912,M,,*67
  85656704, $GNGSA,M,3,08,20,14,10,24,31,27,32,,,,,1.40,0.77,1.16*1D
  85656704, $GNGSA,M,3,86,73,71,88,65,72,87,,,,,,1.40,0.77,1.16*16
  85656704, $GPZDA,234736.00,30,08,2019,00,00*60
  85656704, $GNVTG,319.053,T,,M,2.5923,N,4.8009,K,A*14
  85657704, $GPGGA,234737.00,3908.5460907,N,09622.0786454,W,1,14,0.81,332.4378,M,-28.2912,M,,*69
  85657704, $GNGSA,M,3,08,20,14,10,24,31,27,32,,,,,1.50,0.81,1.26*16
  85657704, $GNGSA,M,3,86,73,71,88,65,72,,,,,,,1.50,0.81,1.26*12
  85657704, $GPZDA,234737.00,30,08,2019,00,00*61
  85657704, $GNVTG,313.340,T,,M,2.4007,N,4.4461,K,A*17
  85658704, $GPGGA,234738.00,3908.5467244,N,09622.0789779,W,1,15,0.77,332.4287,M,-28.2912,M,,*67
  85658704, $GNGSA,M,3,08,20,14,10,24,31,27,32,,,,,1.40,0.77,1.16*1D
  85658704, $GNGSA,M,3,86,73,71,88,65,72,87,,,,,,1.40,0.77,1.16*16
  85658704, $GPZDA,234738.00,30,08,2019,00,00*6E
  85658704, $GNVTG,322.791,T,,M,2.2873,N,4.2362,K,A*12
  85659704, $GPGGA,234739.00,3908.5471927,N,09622.0797286,W,1,15,0.77,331.6709,M,-28.2912,M,,*67
  85659704, $GNGSA,M,3,08,20,14,10,24,31,27,32,,,,,1.40,0.77,1.16*1D
  85659704, $GNGSA,M,3,86,73,71,88,65,72,87,,,,,,1.40,0.77,1.16*16
  85659704, $GPZDA,234739.00,30,08,2019,00,00*6F
  85659704, $GNVTG,322.472,T,,M,2.8952,N,5.3618,K,A*1C
  85660705, $GPGGA,234740.00,3908.5477787,N,09622.0803424,W,1,14,0.79,331.2503,M,-28.2912,M,,*64
  85660705, $GNGSA,M,3,08,20,14,10,24,31,32,,,,,,1.44,0.79,1.21*16
  85660705, $GNGSA,M,3,86,73,71,88,65,72,87,,,,,,1.44,0.79,1.21*18
  85660705, $GPZDA,234740.00,30,08,2019,00,00*61
  85660705, $GNVTG,326.168,T,,M,2.8279,N,5.2374,K,A*1A
  85661704, $GPGGA,234741.00,3908.5484824,N,09622.0808233,W,1,15,0.77,330.6593,M,-28.2912,M,,*67
  85661704, $GNGSA,M,3,08,20,14,10,24,31,27,32,,,,,1.40,0.77,1.16*1D
  85661704, $GNGSA,M,3,86,73,71,88,65,72,87,,,,,,1.40,0.77,1.16*16
  85661704, $GPZDA,234741.00,30,08,2019,00,00*60
  85661704, $GNVTG,329.382,T,,M,2.8799,N,5.3335,K,A*1C
  85662706, $GPGGA,234742.00,3908.5490999,N,09622.0812219,W,1,15,0.77,330.3832,M,-28.2912,M,,*66
  85662706, $GNGSA,M,3,08,20,14,10,24,31,27,32,,,,,1.40,0.77,1.16*1D
  85662706, $GNGSA,M,3,86,73,71,88,65,72,87,,,,,,1.40,0.77,1.16*16
  85662706, $GPZDA,234742.00,30,08,2019,00,00*63
  85662706, $GNVTG,316.930,T,,M,2.7311,N,5.0580,K,A*13
  85663704, $GPGGA,234743.00,3908.5498319,N,09622.0815716,W,1,13,0.82,330.0870,M,-28.2912,M,,*69
  85663704, $GNGSA,M,3,08,20,14,10,24,31,32,,,,,,1.47,0.82,1.22*12
  85663704, $GNGSA,M,3,86,71,88,65,72,87,,,,,,,1.47,0.82,1.22*18
  85663704, $GPZDA,234743.00,30,08,2019,00,00*62
  85663704, $GNVTG,334.074,T,,M,2.4407,N,4.5201,K,A*13
  85664703, $GPGGA,234744.00,3908.5503764,N,09622.0818296,W,1,13,0.84,330.0454,M,-28.2912,M,,*6F
  85664703, $GNGSA,M,3,08,20,14,10,24,31,32,,,,,,1.48,0.84,1.22*1B
  85664703, $GNGSA,M,3,86,73,71,65,72,87,,,,,,,1.48,0.84,1.22*15
  85664703, $GPZDA,234744.00,30,08,2019,00,00*65
  85664703, $GNVTG,343.857,T,,M,2.3151,N,4.2876,K,A*16
  85665704, $GPGGA,234745.00,3908.5512392,N,09622.0823581,W,1,13,0.82,329.7810,M,-28.2912,M,,*6F
  85665704, $GNGSA,M,3,08,20,14,10,24,31,32,,,,,,1.50,0.82,1.25*13
  85665704, $GNGSA,M,3,86,73,88,65,72,87,,,,,,,1.50,0.82,1.25*1B
  85665704, $GPZDA,234745.00,30,08,2019,00,00*64
  85665704, $GNVTG,340.825,T,,M,2.9172,N,5.4027,K,A*10
  85666704, $GPGGA,234746.00,3908.5520498,N,09622.0827675,W,1,13,0.82,329.2788,M,-28.2912,M,,*67
  85666704, $GNGSA,M,3,08,20,14,10,24,31,32,,,,,,1.47,0.82,1.22*12
  85666704, $GNGSA,M,3,86,71,88,65,72,87,,,,,,,1.47,0.82,1.22*18
  85666704, $GPZDA,234746.00,30,08,2019,00,00*67
  85666704, $GNVTG,342.397,T,,M,3.0096,N,5.5738,K,A*1B
  85667705, $GPGGA,234747.00,3908.5530015,N,09622.0834544,W,1,14,0.79,328.3551,M,-28.2912,M,,*60
  85667705, $GNGSA,M,3,08,20,14,10,24,31,32,,,,,,1.44,0.79,1.21*16
  85667705, $GNGSA,M,3,86,73,71,88,65,72,87,,,,,,1.44,0.79,1.21*18
  85667705, $GPZDA,234747.00,30,08,2019,00,00*66
  85667705, $GNVTG,325.145,T,,M,2.2960,N,4.2523,K,A*1A
  85668705, $GPGGA,234748.00,3908.5535847,N,09622.0838808,W,1,14,0.79,328.3267,M,-28.2912,M,,*6E
  85668705, $GNGSA,M,3,08,20,14,10,24,31,32,,,,,,1.44,0.79,1.21*16
  85668705, $GNGSA,M,3,86,73,71,88,65,72,87,,,,,,1.44,0.79,1.21*18
  85668705, $GPZDA,234748.00,30,08,2019,00,00*69
  85668705, $GNVTG,324.396,T,,M,2.9087,N,5.3869,K,A*1F
  85669704, $GPGGA,234749.00,3908.5542204,N,09622.0841278,W,1,12,0.92,327.7267,M,-28.2912,M,,*69
  85669704, $GNGSA,M,3,08,20,14,10,24,31,32,,,,,,1.61,0.92,1.32*16
  85669704, $GNGSA,M,3,86,88,65,72,87,,,,,,,,1.61,0.92,1.32*1A
  85669704, $GPZDA,234749.00,30,08,2019,00,00*68
  85669704, $GNVTG,320.385,T,,M,2.7823,N,5.1529,K,A*1A
  85670705, $GPGGA,234750.00,3908.5548001,N,09622.0843763,W,1,15,0.70,327.4410,M,-28.2912,M,,*6F
  85670705, $GNGSA,M,3,08,20,14,10,18,24,31,32,,,,,1.27,0.70,1.06*16
  85670705, $GNGSA,M,3,86,73,71,88,65,72,87,,,,,,1.27,0.70,1.06*11
  85670705, $GPZDA,234750.00,30,08,2019,00,00*60
  85670705, $GNVTG,333.271,T,,M,2.5775,N,4.7736,K,A*17
  85671704, $GPGGA,234751.00,3908.5553703,N,09622.0846877,W,1,15,0.70,327.3118,M,-28.2912,M,,*64
  85671704, $GNGSA,M,3,08,20,14,10,18,24,31,32,,,,,1.27,0.70,1.06*16
  85671704, $GNGSA,M,3,86,73,71,88,65,72,87,,,,,,1.27,0.70,1.06*11
  85671704, $GPZDA,234751.00,30,08,2019,00,00*61
  85671704, $GNVTG,328.992,T,,M,2.5308,N,4.6871,K,A*18
  85672704, $GPGGA,234752.00,3908.5557269,N,09622.0849469,W,1,11,0.94,327.6784,M,-28.2912,M,,*6E
  85672704, $GNGSA,M,3,08,20,14,10,24,31,32,,,,,,1.59,0.94,1.28*10
  85672704, $GNGSA,M,3,86,73,72,87,,,,,,,,,1.59,0.94,1.28*1B
  85672704, $GPZDA,234752.00,30,08,2019,00,00*62
  85672704, $GNVTG,347.873,T,,M,2.9811,N,5.5209,K,A*17
  85673704, $GPGGA,234753.00,3908.5562547,N,09622.0852166,W,1,13,0.84,328.0286,M,-28.2912,M,,*6F
  85673704, $GNGSA,M,3,08,20,14,10,24,31,32,,,,,,1.48,0.84,1.22*1B
  85673704, $GNGSA,M,3,86,73,71,65,72,87,,,,,,,1.48,0.84,1.22*15
  85673704, $GPZDA,234753.00,30,08,2019,00,00*63
  85673704, $GNVTG,343.242,T,,M,2.5007,N,4.6314,K,A*17
  85674704, $GPGGA,234754.00,3908.5569377,N,09622.0856309,W,1,13,0.78,327.9382,M,-28.2911,M,,*6A
  85674704, $GNGSA,M,3,08,20,14,10,18,24,31,32,,,,,1.31,0.78,1.06*19
  85674704, $GNGSA,M,3,86,73,71,72,87,,,,,,,,1.31,0.78,1.06*1D
  85674704, $GPZDA,234754.00,30,08,2019,00,00*64
  85674704, $GNVTG,331.921,T,,M,2.3523,N,4.3566,K,A*1F
  85675705, $GPGGA,234755.00,3908.5578747,N,09622.0864252,W,1,15,0.70,327.5780,M,-28.2911,M,,*66
  85675705, $GNGSA,M,3,08,20,14,10,18,24,31,32,,,,,1.27,0.70,1.06*16
  85675705, $GNGSA,M,3,86,73,71,88,65,72,87,,,,,,1.27,0.70,1.06*11
  85675705, $GPZDA,234755.00,30,08,2019,00,00*65
  85675705, $GNVTG,321.165,T,,M,2.7308,N,5.0574,K,A*1C
  85676704, $GPGGA,234756.00,3908.5584603,N,09622.0869791,W,1,15,0.70,327.6060,M,-28.2911,M,,*6A
  85676704, $GNGSA,M,3,08,20,14,10,18,24,31,32,,,,,1.27,0.70,1.06*16
  85676704, $GNGSA,M,3,86,73,71,88,65,72,87,,,,,,1.27,0.70,1.06*11
  85676704, $GPZDA,234756.00,30,08,2019,00,00*66
  85676704, $GNVTG,315.255,T,,M,2.5976,N,4.8107,K,A*13
  85677704, $GPGGA,234757.00,3908.5587771,N,09622.0871109,W,1,13,0.78,328.0197,M,-28.2911,M,,*6C
  85677704, $GNGSA,M,3,08,20,14,10,18,24,31,32,,,,,1.31,0.78,1.06*19
  85677704, $GNGSA,M,3,86,73,71,72,87,,,,,,,,1.31,0.78,1.06*1D
  85677704, $GPZDA,234757.00,30,08,2019,00,00*67
  85677704, $GNVTG,330.526,T,,M,1.8354,N,3.3991,K,A*18
  85678704, $GPGGA,234758.00,3908.5595113,N,09622.0876441,W,1,15,0.70,327.4756,M,-28.2911,M,,*62
  85678704, $GNGSA,M,3,08,20,14,10,18,24,31,32,,,,,1.27,0.70,1.06*16
  85678704, $GNGSA,M,3,86,73,71,88,65,72,87,,,,,,1.27,0.70,1.06*11
  85678704, $GPZDA,234758.00,30,08,2019,00,00*68
  85678704, $GNVTG,346.063,T,,M,1.6907,N,3.1312,K,A*1C
  85679705, $GPGGA,234759.00,3908.5598611,N,09622.0879534,W,1,15,0.70,327.4406,M,-28.2911,M,,*61
  85679705, $GNGSA,M,3,08,20,14,10,18,24,31,32,,,,,1.27,0.70,1.06*16
  85679705, $GNGSA,M,3,86,73,71,88,65,72,87,,,,,,1.27,0.70,1.06*11
  85679705, $GPZDA,234759.00,30,08,2019,00,00*69
  85679705, $GNVTG,346.407,T,,M,0.9103,N,1.6858,K,A*18
  85680704, $GPGGA,234800.00,3908.5603875,N,09622.0872143,W,1,12,0.89,326.3143,M,-28.2911,M,,*63
  85680704, $GNGSA,M,3,08,20,14,10,18,31,32,,,,,,1.43,0.89,1.13*10
  85680704, $GNGSA,M,3,71,88,65,72,87,,,,,,,,1.43,0.89,1.13*1B
  85680704, $GPZDA,234800.00,30,08,2019,00,00*6A
  85680704, $GNVTG,227.954,T,,M,0.4620,N,0.8556,K,A*12
  85681704, $GPGGA,234801.00,3908.5602040,N,09622.0890215,W,1,13,0.83,327.8445,M,-28.2911,M,,*63
  85681704, $GNGSA,M,3,08,20,14,10,18,24,31,32,,,,,1.41,0.83,1.14*19
  85681704, $GNGSA,M,3,73,88,65,72,87,,,,,,,,1.41,0.83,1.14*16
  85681704, $GPZDA,234801.00,30,08,2019,00,00*6B
  85681704, $GNVTG,271.237,T,,M,1.3035,N,2.4141,K,A*17
  85682705, $GPGGA,234802.00,3908.5612094,N,09622.0897025,W,1,13,1.11,330.8922,M,-28.2911,M,,*6E
  85682705, $GNGSA,M,3,08,20,14,10,18,24,27,32,,,,,1.83,1.11,1.45*1E
  85682705, $GNGSA,M,3,73,88,65,72,87,,,,,,,,1.83,1.11,1.45*16
  85682705, $GPZDA,234802.00,30,08,2019,00,00*68
  85682705, $GNVTG,259.899,T,,M,0.0482,N,0.0893,K,A*19
  85683703, $GPGGA,234803.00,3908.5610118,N,09622.0895393,W,1,13,1.11,330.5563,M,-28.2911,M,,*60
  85683703, $GNGSA,M,3,08,20,14,10,18,24,27,32,,,,,1.83,1.11,1.45*1E
  85683703, $GNGSA,M,3,73,88,65,72,87,,,,,,,,1.83,1.11,1.45*16
  85683703, $GPZDA,234803.00,30,08,2019,00,00*69
  85683703, $GNVTG,014.324,T,,M,0.1849,N,0.3425,K,A*17
  85684704, $GPGGA,234804.00,3908.5607838,N,09622.0897311,W,1,13,1.11,330.3818,M,-28.2911,M,,*65
  85684704, $GNGSA,M,3,08,20,14,10,18,24,27,32,,,,,1.83,1.11,1.45*1E
  85684704, $GNGSA,M,3,73,88,65,72,87,,,,,,,,1.83,1.11,1.45*16
  85684704, $GPZDA,234804.00,30,08,2019,00,00*6E
  85684704, $GNVTG,229.764,T,,M,2.3763,N,4.4009,K,A*15
  85685704, $GPGGA,234805.00,3908.5606366,N,09622.0900206,W,1,11,1.27,330.4478,M,-28.2911,M,,*67
  85685704, $GNGSA,M,3,08,20,14,10,18,24,27,32,,,,,2.03,1.27,1.58*1C
  85685704, $GNGSA,M,3,73,65,87,,,,,,,,,,2.03,1.27,1.58*11
  85685704, $GPZDA,234805.00,30,08,2019,00,00*6F
  85685704, $GNVTG,195.955,T,,M,0.4331,N,0.8020,K,A*18
  85686704, $GPGGA,234806.00,3908.5602691,N,09622.0898277,W,1,12,1.23,330.5300,M,-28.2911,M,,*65
  85686704, $GNGSA,M,3,08,20,14,10,18,24,27,32,,,,,1.94,1.23,1.50*1D
  85686704, $GNGSA,M,3,73,71,65,87,,,,,,,,,1.94,1.23,1.50*16
  85686704, $GPZDA,234806.00,30,08,2019,00,00*6C
  85686704, $GNVTG,125.074,T,,M,2.1987,N,4.0721,K,A*13
  85687703, $GPGGA,234807.00,3908.5596592,N,09622.0893453,W,1,11,1.40,330.6435,M,-28.2911,M,,*65
  85687703, $GNGSA,M,3,08,20,14,10,18,24,27,32,,,,,2.13,1.40,1.61*16
  85687703, $GNGSA,M,3,73,71,87,,,,,,,,,,2.13,1.40,1.61*1E
  85687703, $GPZDA,234807.00,30,08,2019,00,00*6D
  85687703, $GNVTG,136.774,T,,M,2.6024,N,4.8196,K,A*13
  85688704, $GPGGA,234808.00,3908.5588675,N,09622.0887877,W,1,13,0.87,330.6063,M,-28.2911,M,,*6F
  85688704, $GNGSA,M,3,08,20,14,10,18,24,27,21,32,,,,1.60,0.87,1.34*18
  85688704, $GNGSA,M,3,73,71,65,87,,,,,,,,,1.60,0.87,1.34*10
  85688704, $GPZDA,234808.00,30,08,2019,00,00*62
  85688704, $GNVTG,141.282,T,,M,2.3874,N,4.4215,K,A*13
  85689705, $GPGGA,234809.00,3908.5582912,N,09622.0881807,W,1,13,0.87,330.8098,M,-28.2911,M,,*61
  85689705, $GNGSA,M,3,08,20,14,10,18,24,27,21,32,,,,1.60,0.87,1.34*18
  85689705, $GNGSA,M,3,73,71,65,87,,,,,,,,,1.60,0.87,1.34*10
  85689705, $GPZDA,234809.00,30,08,2019,00,00*63
  85689705, $GNVTG,140.574,T,,M,2.7951,N,5.1766,K,A*1B
  85690704, $GPGGA,234810.00,3908.5576874,N,09622.0877004,W,1,13,0.87,331.0278,M,-28.2911,M,,*64
  85690704, $GNGSA,M,3,08,20,14,10,18,24,27,21,32,,,,1.60,0.87,1.34*18
  85690704, $GNGSA,M,3,73,71,65,87,,,,,,,,,1.60,0.87,1.34*10
  85690704, $GPZDA,234810.00,30,08,2019,00,00*6B
  85690704, $GNVTG,149.123,T,,M,2.7802,N,5.1489,K,A*11
  85691704, $GPGGA,234811.00,3908.5571449,N,09622.0871811,W,1,13,0.87,331.1581,M,-28.2911,M,,*6A
  85691704, $GNGSA,M,3,08,20,14,10,18,24,27,21,32,,,,1.60,0.87,1.34*18
  85691704, $GNGSA,M,3,73,71,65,87,,,,,,,,,1.60,0.87,1.34*10
  85691704, $GPZDA,234811.00,30,08,2019,00,00*6A
  85691704, $GNVTG,136.438,T,,M,2.6974,N,4.9956,K,A*11
  85692704, $GPGGA,234812.00,3908.5565153,N,09622.0865698,W,1,14,0.74,331.0932,M,-28.2911,M,,*66
  85692704, $GNGSA,M,3,08,20,14,10,18,24,31,27,21,32,,,1.33,0.74,1.11*17
  85692704, $GNGSA,M,3,73,71,65,87,,,,,,,,,1.33,0.74,1.11*1D
  85692704, $GPZDA,234812.00,30,08,2019,00,00*69
  85692704, $GNVTG,145.007,T,,M,2.8283,N,5.2380,K,A*1B
  85693704, $GPGGA,234813.00,3908.5558201,N,09622.0859175,W,1,15,0.73,330.6068,M,-28.2911,M,,*61
  85693704, $GNGSA,M,3,08,20,14,10,18,24,31,27,21,32,,,1.30,0.73,1.07*14
  85693704, $GNGSA,M,3,73,71,65,87,72,,,,,,,,1.30,0.73,1.07*1B
  85693704, $GPZDA,234813.00,30,08,2019,00,00*68
  85693704, $GNVTG,129.938,T,,M,3.1450,N,5.8245,K,A*16
  85694705, $GPGGA,234814.00,3908.5552674,N,09622.0852860,W,1,15,0.73,330.7330,M,-28.2911,M,,*63
  85694705, $GNGSA,M,3,08,20,14,10,18,24,31,27,21,32,,,1.30,0.73,1.07*14
  85694705, $GNGSA,M,3,73,71,65,87,72,,,,,,,,1.30,0.73,1.07*1B
  85694705, $GPZDA,234814.00,30,08,2019,00,00*6F
  85694705, $GNVTG,125.242,T,,M,2.5779,N,4.7742,K,A*1D
  85695704, $GPGGA,234815.00,3908.5548447,N,09622.0847231,W,1,15,0.73,331.2075,M,-28.2911,M,,*67
  85695704, $GNGSA,M,3,08,20,14,10,18,24,31,27,21,32,,,1.30,0.73,1.07*14
  85695704, $GNGSA,M,3,73,71,65,87,72,,,,,,,,1.30,0.73,1.07*1B
  85695704, $GPZDA,234815.00,30,08,2019,00,00*6E
  85695704, $GNVTG,130.101,T,,M,2.5577,N,4.7369,K,A*1C
  85696706, $GPGGA,234816.00,3908.5542534,N,09622.0840831,W,1,15,0.73,331.0836,M,-28.2911,M,,*6B
  85696706, $GNGSA,M,3,08,20,14,10,18,24,31,27,21,32,,,1.30,0.73,1.07*14
  85696706, $GNGSA,M,3,73,71,65,87,72,,,,,,,,1.30,0.73,1.07*1B
  85696706, $GPZDA,234816.00,30,08,2019,00,00*6D
  85696706, $GNVTG,141.562,T,,M,2.5994,N,4.8141,K,A*1D
  85697704, $GPGGA,234817.00,3908.5536881,N,09622.0834900,W,1,15,0.73,331.1247,M,-28.2911,M,,*67
  85697704, $GNGSA,M,3,08,20,14,10,18,24,31,27,21,32,,,1.30,0.73,1.07*14
  85697704, $GNGSA,M,3,73,71,65,87,72,,,,,,,,1.30,0.73,1.07*1B
  85697704, $GPZDA,234817.00,30,08,2019,00,00*6C
  85697704, $GNVTG,146.134,T,,M,2.6579,N,4.9224,K,A*10
  85698703, $GPGGA,234818.00,3908.5531297,N,09622.0828381,W,1,15,0.73,331.1283,M,-28.2911,M,,*64
  85698703, $GNGSA,M,3,08,20,14,10,18,24,31,27,21,32,,,1.30,0.73,1.07*14
  85698703, $GNGSA,M,3,73,71,65,87,72,,,,,,,,1.30,0.73,1.07*1B
  85698703, $GPZDA,234818.00,30,08,2019,00,00*63
  85698703, $GNVTG,144.377,T,,M,2.8059,N,5.1965,K,A*19
  85699704, $GPGGA,234819.00,3908.5525102,N,09622.0822253,W,1,15,0.73,331.0808,M,-28.2912,M,,*60
  85699704, $GNGSA,M,3,08,20,14,10,18,24,31,27,21,32,,,1.30,0.73,1.07*14
  85699704, $GNGSA,M,3,73,71,65,87,72,,,,,,,,1.30,0.73,1.07*1B
  85699704, $GPZDA,234819.00,30,08,2019,00,00*62
  85699704, $GNVTG,139.848,T,,M,2.6594,N,4.9252,K,A*18
  85700704, $GPGGA,234820.00,3908.5519565,N,09622.0816530,W,1,15,0.73,331.0594,M,-28.2912,M,,*6D
  85700704, $GNGSA,M,3,08,20,14,10,18,24,31,27,21,32,,,1.30,0.73,1.07*14
  85700704, $GNGSA,M,3,73,71,65,87,72,,,,,,,,1.30,0.73,1.07*1B
  85700704, $GPZDA,234820.00,30,08,2019,00,00*68
  85700704, $GNVTG,135.300,T,,M,2.8394,N,5.2585,K,A*1C
  85701705, $GPGGA,234821.00,3908.5513812,N,09622.0810541,W,1,15,0.73,330.9383,M,-28.2912,M,,*63
  85701705, $GNGSA,M,3,08,20,14,10,18,24,31,27,21,32,,,1.30,0.73,1.07*14
  85701705, $GNGSA,M,3,73,71,65,87,72,,,,,,,,1.30,0.73,1.07*1B
  85701705, $GPZDA,234821.00,30,08,2019,00,00*69
  85701705, $GNVTG,129.723,T,,M,2.8988,N,5.3685,K,A*11
  85702704, $GPGGA,234822.00,3908.5507867,N,09622.0804350,W,1,15,0.73,330.8427,M,-28.2912,M,,*6C
  85702704, $GNGSA,M,3,08,20,14,10,18,24,31,27,21,32,,,1.30,0.73,1.07*14
  85702704, $GNGSA,M,3,73,71,65,87,72,,,,,,,,1.30,0.73,1.07*1B
  85702704, $GPZDA,234822.00,30,08,2019,00,00*6A
  85702704, $GNVTG,133.194,T,,M,2.8948,N,5.3612,K,A*12
  85703705, $GPGGA,234823.00,3908.5500866,N,09622.0797875,W,1,15,0.73,330.6326,M,-28.2912,M,,*6A
  85703705, $GNGSA,M,3,08,20,14,10,18,24,31,27,21,32,,,1.30,0.73,1.07*14
  85703705, $GNGSA,M,3,73,71,65,87,72,,,,,,,,1.30,0.73,1.07*1B
  85703705, $GPZDA,234823.00,30,08,2019,00,00*6B
  85703705, $GNVTG,132.580,T,,M,2.7779,N,5.1447,K,A*11
  85704705, $GPGGA,234824.00,3908.5494475,N,09622.0791826,W,1,15,0.73,330.6814,M,-28.2912,M,,*65
  85704705, $GNGSA,M,3,08,20,14,10,18,24,31,27,21,32,,,1.30,0.73,1.07*14
  85704705, $GNGSA,M,3,73,71,65,87,72,,,,,,,,1.30,0.73,1.07*1B
  85704705, $GPZDA,234824.00,30,08,2019,00,00*6C
  85704705, $GNVTG,138.485,T,,M,2.6724,N,4.9492,K,A*17
  85705704, $GPGGA,234825.00,3908.5488975,N,09622.0787245,W,1,14,0.84,331.1530,M,-28.2912,M,,*68
  85705704, $GNGSA,M,3,08,20,14,10,18,24,27,21,32,,,,1.51,0.84,1.25*19
  85705704, $GNGSA,M,3,73,71,65,87,72,,,,,,,,1.51,0.84,1.25*14
  85705704, $GPZDA,234825.00,30,08,2019,00,00*6D
  85705704, $GNVTG,147.403,T,,M,2.5309,N,4.6872,K,A*14
  85706704, $GPGGA,234826.00,3908.5482726,N,09622.0781130,W,1,15,0.73,330.9194,M,-28.2912,M,,*64
  85706704, $GNGSA,M,3,08,20,14,10,18,24,31,27,21,32,,,1.30,0.73,1.07*14
  85706704, $GNGSA,M,3,73,71,65,87,72,,,,,,,,1.30,0.73,1.07*1B
  85706704, $GPZDA,234826.00,30,08,2019,00,00*6E
  85706704, $GNVTG,150.043,T,,M,2.6905,N,4.9829,K,A*16
  85707704, $GPGGA,234827.00,3908.5476378,N,09622.0775045,W,1,15,0.73,330.7300,M,-28.2912,M,,*68
  85707704, $GNGSA,M,3,08,20,14,10,18,24,31,27,21,32,,,1.30,0.73,1.07*14
  85707704, $GNGSA,M,3,73,71,65,87,72,,,,,,,,1.30,0.73,1.07*1B
  85707704, $GPZDA,234827.00,30,08,2019,00,00*6F
  85707704, $GNVTG,147.206,T,,M,2.7219,N,5.0411,K,A*1B
  85708705, $GPGGA,234828.00,3908.5470253,N,09622.0768362,W,1,15,0.73,330.5716,M,-28.2912,M,,*62
  85708705, $GNGSA,M,3,08,20,14,10,18,24,31,27,21,32,,,1.30,0.73,1.07*14
  85708705, $GNGSA,M,3,73,71,65,87,72,,,,,,,,1.30,0.73,1.07*1B
  85708705, $GPZDA,234828.00,30,08,2019,00,00*60
  85708705, $GNVTG,141.135,T,,M,3.0120,N,5.5782,K,A*1D
  85709705, $GPGGA,234829.00,3908.5464597,N,09622.0762290,W,1,15,0.73,330.4148,M,-28.2913,M,,*62
  85709705, $GNGSA,M,3,08,20,14,10,18,24,31,27,21,32,,,1.30,0.73,1.07*14
  85709705, $GNGSA,M,3,73,71,65,87,72,,,,,,,,1.30,0.73,1.07*1B
  85709705, $GPZDA,234829.00,30,08,2019,00,00*61
  85709705, $GNVTG,138.650,T,,M,2.4824,N,4.5974,K,A*19
  85710704, $GPGGA,234830.00,3908.5459395,N,09622.0757399,W,1,15,0.73,330.4229,M,-28.2913,M,,*6A
  85710704, $GNGSA,M,3,08,20,14,10,18,24,31,27,21,32,,,1.30,0.73,1.07*14
  85710704, $GNGSA,M,3,73,71,65,87,72,,,,,,,,1.30,0.73,1.07*1B
  85710704, $GPZDA,234830.00,30,08,2019,00,00*69
  85710704, $GNVTG,135.044,T,,M,2.1759,N,4.0297,K,A*14
  85711704, $GPGGA,234831.00,3908.5456980,N,09622.0756036,W,1,13,0.88,331.6431,M,-28.2913,M,,*63
  85711704, $GNGSA,M,3,08,20,14,10,18,24,27,21,32,,,,1.60,0.88,1.34*17
  85711704, $GNGSA,M,3,73,65,87,72,,,,,,,,,1.60,0.88,1.34*1C
  85711704, $GPZDA,234831.00,30,08,2019,00,00*68
  85711704, $GNVTG,198.328,T,,M,1.5681,N,2.9041,K,A*1F
  85712704, $GPGGA,234832.00,3908.5453129,N,09622.0757552,W,1,12,0.99,331.2017,M,-28.2913,M,,*6D
  85712704, $GNGSA,M,3,08,20,14,10,18,24,27,21,32,,,,1.86,0.99,1.58*15
  85712704, $GNGSA,M,3,65,87,72,,,,,,,,,,1.86,0.99,1.58*1A
  85712704, $GPZDA,234832.00,30,08,2019,00,00*6B
  85712704, $GNVTG,251.929,T,,M,0.9420,N,1.7447,K,A*19
  85713705, $GPGGA,234833.00,3908.5449541,N,09622.0759381,W,1,13,0.86,330.7434,M,-28.2913,M,,*65
  85713705, $GNGSA,M,3,08,20,14,10,18,24,31,27,21,32,,,1.53,0.86,1.27*19
  85713705, $GNGSA,M,3,65,87,72,,,,,,,,,,1.53,0.86,1.27*14
  85713705, $GPZDA,234833.00,30,08,2019,00,00*6A
